<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US2.GOOG,60,20101102,190000,617.3700000,617.7399000,615.3010000,616.4700000,168880
US2.GOOG,60,20101102,200000,616.4800000,617.8700000,616.0900000,617.6300000,217865
US2.GOOG,60,20101102,210000,617.5800000,617.6900000,616.2100000,616.5900000,156434
US2.GOOG,60,20101102,220000,616.6400000,617.6900000,615.6000000,616.8800000,228594
US2.GOOG,60,20101102,230000,616.8800000,617.5000000,616.1100000,616.7000000,151609
US2.GOOG,60,20101103,000000,616.7000000,617.1200000,614.5800000,615.0000000,381764
US2.GOOG,60,20101103,010000,615.0300000,615.6000000,615.0200000,615.6000000,26017
US2.GOOG,60,20101103,180000,617.4500000,619.8900000,616.0500000,619.8800000,395699
US2.GOOG,60,20101103,190000,619.8300000,621.8100000,617.7800000,618.2260000,671344
US2.GOOG,60,20101103,200000,618.1734000,618.6000000,616.0000000,617.2800000,260138
US2.GOOG,60,20101103,210000,617.0000000,618.2981000,615.8200000,617.8850000,163180
US2.GOOG,60,20101103,220000,618.0000000,618.7100000,616.2100000,617.4600000,140299
US2.GOOG,60,20101103,230000,617.4390000,619.9800000,613.5021000,619.2900000,618305
US2.GOOG,60,20101104,000000,619.2900000,620.0000000,617.1600000,619.9600000,694727
US2.GOOG,60,20101104,010000,619.8900000,620.1800000,619.8900000,620.1800000,144572
US2.GOOG,60,20101104,180000,624.6400000,629.9100000,624.6300000,626.8500000,791312
US2.GOOG,60,20101104,190000,627.0100000,628.8000000,624.6100000,627.4100000,523547
US2.GOOG,60,20101104,200000,627.3700000,627.8300000,626.2600000,626.9700000,303513
US2.GOOG,60,20101104,210000,626.6500000,627.2600000,625.7655000,627.0400000,178077
US2.GOOG,60,20101104,220000,627.0200000,627.4699000,624.2100000,624.4200000,214053
US2.GOOG,60,20101104,230000,624.5400000,625.2000000,622.1000000,623.2300000,351615
US2.GOOG,60,20101105,000000,623.2499000,625.6600000,622.5501000,624.2900000,602014
US2.GOOG,60,20101105,010000,624.2900000,624.2900000,624.2700000,624.2700000,80101
US2.GOOG,60,20101105,180000,623.5800000,624.2600000,621.1100000,622.3800000,281836
US2.GOOG,60,20101105,190000,622.1700000,624.6900000,621.9800000,622.6500000,306105
US2.GOOG,60,20101105,200000,622.7350000,623.6700000,622.2000000,622.5700000,153368
US2.GOOG,60,20101105,210000,622.5480000,624.8734000,622.4560000,624.0200000,179149
US2.GOOG,60,20101105,220000,624.0100000,624.7900000,623.9800000,624.3500000,108489
US2.GOOG,60,20101105,230000,624.3600000,624.4400000,623.0900000,624.3400000,185843
US2.GOOG,60,20101106,000000,624.2900000,625.1000000,623.0100000,625.1000000,337055
US2.GOOG,60,20101106,010000,625.2000000,625.3200000,625.0800000,625.0800000,6567
US2.GOOG,60,20101108,190000,624.0100000,625.8800000,623.1300000,624.3100000,223023
US2.GOOG,60,20101108,200000,624.3300000,625.6400000,623.8200000,625.3400000,263389
US2.GOOG,60,20101108,210000,625.2500000,627.2300000,624.9500000,626.4900000,244827
US2.GOOG,60,20101108,220000,626.5000000,628.9000000,626.4200000,628.1700000,215593
US2.GOOG,60,20101108,230000,628.1700000,628.8599000,627.8100000,628.6000000,127821
US2.GOOG,60,20101109,000000,628.6999000,629.4900000,626.1300000,626.2100000,253174
US2.GOOG,60,20101109,010000,626.1400000,627.1500000,625.2000000,626.7695000,372895
US2.GOOG,60,20101109,020000,626.7690000,627.1600000,626.7630000,626.7700000,199698
US2.GOOG,60,20101109,190000,630.0000000,630.8500000,627.5200000,629.4300000,311210
US2.GOOG,60,20101109,200000,629.4100000,629.9500000,627.6700000,628.5600000,250695
US2.GOOG,60,20101109,210000,628.4100000,628.5900000,626.0000000,626.2900000,275372
US2.GOOG,60,20101109,220000,626.1000000,626.5176000,625.0000000,625.5300000,200435
US2.GOOG,60,20101109,230000,625.4800000,626.7300000,623.0000000,624.3000000,236831
US2.GOOG,60,20101110,000000,624.2500000,626.1300000,624.0000000,625.7000000,169932
US2.GOOG,60,20101110,010000,625.8040000,625.8040000,620.5110000,624.2100000,533795
US2.GOOG,60,20101110,020000,623.9760000,624.8200000,623.9760000,624.8200000,59022
US2.GOOG,60,20101110,190000,622.0800000,623.0000000,617.5100000,619.5000000,513940
US2.GOOG,60,20101110,200000,619.4300000,620.6500000,617.8300000,619.6800000,343509
US2.GOOG,60,20101110,210000,619.5400000,621.7499000,619.2401000,621.3708000,267178
US2.GOOG,60,20101110,220000,621.5000000,622.4900000,619.1500000,619.3000000,225602
US2.GOOG,60,20101110,230000,619.2200000,621.3500000,618.7000000,620.8900000,214906
US2.GOOG,60,20101111,000000,620.8900000,622.1000000,620.5810000,621.7500000,153359
US2.GOOG,60,20101111,010000,621.8000000,622.4300000,619.2800000,622.2600000,642799
US2.GOOG,60,20101111,020000,622.4200000,622.8800000,622.1500000,622.8800000,107824
US2.GOOG,60,20101111,190000,619.7000000,619.8500000,616.8800000,617.0200000,503466
US2.GOOG,60,20101111,200000,617.0000000,619.3000000,615.6000000,617.3700000,379880
US2.GOOG,60,20101111,210000,617.4700000,617.9900000,614.2100000,615.7700000,392169
US2.GOOG,60,20101111,220000,615.9500000,616.5000000,615.0900000,615.5730000,171187
US2.GOOG,60,20101111,230000,615.5950000,616.5900000,614.7110000,616.5300000,143044
US2.GOOG,60,20101112,000000,616.3800000,617.8500000,616.0000000,616.8000000,227540
US2.GOOG,60,20101112,010000,616.7600000,617.4300000,616.0701000,617.0500000,286933
US2.GOOG,60,20101112,020000,617.2000000,617.3000000,617.0500000,617.1900000,53053
US2.GOOG,60,20101112,190000,613.8800000,616.9000000,613.0300000,616.2900000,250138
US2.GOOG,60,20101112,200000,616.2985000,616.5000000,610.0600000,610.1500000,503774
US2.GOOG,60,20101112,210000,610.0800000,610.9400000,608.8500000,610.0400000,323051
US2.GOOG,60,20101112,220000,609.8700000,610.3300000,601.5500000,602.8000000,669439
US2.GOOG,60,20101112,230000,602.8000000,604.8800000,601.8800000,602.7500000,389269
US2.GOOG,60,20101113,000000,602.7800000,606.8900000,602.0801000,605.4900000,421278
US2.GOOG,60,20101113,010000,605.5000000,606.4900000,603.0900000,603.3500000,640561
US2.GOOG,60,20101113,020000,603.2100000,603.3100000,603.2100000,603.2900000,4929
US2.GOOG,60,20101115,190000,603.0000000,604.0000000,594.0500000,597.2701000,562830
US2.GOOG,60,20101115,200000,597.2700000,600.0000000,594.9400000,597.3850000,525963
US2.GOOG,60,20101115,210000,597.6500000,598.6600000,596.7500000,596.7500000,258780
US2.GOOG,60,20101115,220000,596.8500000,597.7000000,595.8200000,597.5520000,235845
US2.GOOG,60,20101115,230000,597.5900000,604.0000000,596.1600000,602.5500000,564840
US2.GOOG,60,20101116,000000,602.8080000,603.1300000,599.4100000,600.4700000,338336
US2.GOOG,60,20101116,010000,600.4100000,600.5500000,595.2909000,595.6300000,808397
US2.GOOG,60,20101116,020000,595.4900000,596.0900000,595.4700000,595.4700000,19457
US2.GOOG,60,20101116,190000,593.0800000,597.8900000,591.6000000,597.0000000,485380
US2.GOOG,60,20101116,200000,596.9915000,597.6900000,592.0900000,593.1950000,455438
US2.GOOG,60,20101116,210000,593.1700000,593.1700000,586.2100000,586.9400000,516449
US2.GOOG,60,20101116,220000,587.0500000,588.2099000,585.1400000,587.2200000,365029
US2.GOOG,60,20101116,230000,587.2400000,589.0000000,585.7900000,588.5701000,261945
US2.GOOG,60,20101117,000000,588.7000000,588.8800000,586.6000000,587.5800000,267313
US2.GOOG,60,20101117,010000,587.5200000,587.7900000,583.4500000,584.0200000,603017
US2.GOOG,60,20101117,020000,584.0800000,584.0800000,583.7200000,583.7200000,237022
US2.GOOG,60,20101117,190000,584.9300000,589.5000000,584.5100000,584.7600000,431912
US2.GOOG,60,20101117,200000,584.9900000,586.4400000,582.0000000,585.7300000,519604
US2.GOOG,60,20101117,210000,585.5100000,587.2800000,583.5600000,585.7000000,287769
US2.GOOG,60,20101117,220000,585.6800000,585.9000000,584.3080000,584.9900000,156622
US2.GOOG,60,20101117,230000,584.8600000,585.9666000,584.4200000,584.9600000,154032
US2.GOOG,60,20101118,000000,584.9700000,585.5000000,584.2101000,584.7700000,170991
US2.GOOG,60,20101118,010000,584.6600000,585.0499000,581.3690000,583.4000000,466125
US2.GOOG,60,20101118,020000,583.3900000,583.5500000,583.3700000,583.5500000,240990
US2.GOOG,60,20101118,190000,588.9000000,595.0400000,588.5600000,592.6200000,425290
US2.GOOG,60,20101118,200000,593.7000000,597.4900000,593.0200000,596.8395000,380461
US2.GOOG,60,20101118,210000,596.8300000,597.5000000,594.6000000,596.8200000,257920
US2.GOOG,60,20101118,220000,596.7500000,599.9800000,596.6500000,599.5600000,251316
US2.GOOG,60,20101118,230000,599.6500000,599.6500000,597.9000000,598.3900000,146901
US2.GOOG,60,20101119,000000,598.4100000,599.0600000,597.5610000,598.2300000,223970
US2.GOOG,60,20101119,010000,598.1000000,598.2500000,594.6400000,596.4200000,485187
US2.GOOG,60,20101119,020000,596.4500000,596.6100000,596.3100000,596.5600000,451606
US2.GOOG,60,20101119,190000,596.6000000,597.8900000,591.4000000,592.2600000,630463
US2.GOOG,60,20101119,200000,592.3100000,594.4000000,591.7500000,593.5000000,302641
US2.GOOG,60,20101119,210000,593.5460000,593.8500000,591.6000000,591.8000000,194664
US2.GOOG,60,20101119,220000,591.8000000,593.0000000,591.6000000,592.8100000,137954
US2.GOOG,60,20101119,230000,592.9300000,593.9500000,592.6550000,593.8200000,133512
US2.GOOG,60,20101120,000000,593.8500000,595.3000000,593.0100000,593.1800000,237928
US2.GOOG,60,20101120,010000,593.1400000,593.1900000,590.3400000,590.6000000,505998
US2.GOOG,60,20101120,020000,590.5500000,590.8300000,590.5300000,590.8300000,5372
US2.GOOG,60,20101122,190000,587.0018000,589.5000000,585.9000000,588.9400000,397390
US2.GOOG,60,20101122,200000,589.0600000,593.4400000,587.2500000,588.3220000,435811
US2.GOOG,60,20101122,210000,588.2000000,589.1200000,586.5000000,588.5970000,202334
US2.GOOG,60,20101122,220000,588.6200000,588.6200000,582.7500000,583.9800000,239231
US2.GOOG,60,20101122,230000,584.1000000,586.7800000,583.5900000,586.1000000,132534
US2.GOOG,60,20101123,000000,586.3300000,589.4700000,584.9000000,588.8600000,229106
US2.GOOG,60,20101123,010000,589.0800000,591.4500000,588.1700000,591.1100000,371009
US2.GOOG,60,20101123,020000,591.1500000,591.2200000,591.0300000,591.2200000,5228
US2.GOOG,60,20101123,190000,587.0100000,589.0100000,585.0000000,585.0000000,317051
US2.GOOG,60,20101123,200000,585.1000000,586.1600000,583.2700000,584.0200000,294255
US2.GOOG,60,20101123,210000,584.0100000,584.1600000,578.2000000,580.4400000,434620
US2.GOOG,60,20101123,220000,580.5400000,582.9000000,579.2800000,581.7500000,236247
US2.GOOG,60,20101123,230000,581.7500000,583.5200000,581.0000000,581.2400000,157689
US2.GOOG,60,20101124,000000,581.2300000,583.2000000,580.7000000,582.8000000,146576
US2.GOOG,60,20101124,010000,582.9700000,583.9500000,581.5900000,583.6600000,310710
US2.GOOG,60,20101124,020000,583.5600000,583.5700000,583.0100000,583.0100000,48638
US2.GOOG,60,20101124,190000,587.3100000,591.0000000,587.0700000,590.6240000,430146
US2.GOOG,60,20101124,200000,590.6200000,594.1800000,589.2700000,593.8100000,470822
US2.GOOG,60,20101124,210000,593.6400000,595.2000000,592.7100000,593.4100000,308944
US2.GOOG,60,20101124,220000,593.4700000,595.0100000,593.4700000,594.8100000,120972
US2.GOOG,60,20101124,230000,594.8400000,595.3900000,594.1100000,594.3000000,115042
US2.GOOG,60,20101125,000000,594.4400000,595.7000000,594.0000000,594.8900000,171261
US2.GOOG,60,20101125,010000,594.8500000,596.6000000,594.7001000,595.3600000,466207
US2.GOOG,60,20101125,020000,595.2900000,595.3500000,593.2000000,594.9700000,182548
US2.GOOG,60,20101126,190000,590.4600000,592.7413000,587.0000000,592.2100000,326929
US2.GOOG,60,20101126,200000,592.2100000,592.9800000,589.0000000,589.7000000,344668
US2.GOOG,60,20101126,210000,589.7000000,590.8100000,588.8900000,590.0100000,254047
US2.GOOG,60,20101126,220000,590.0200000,590.5200000,589.1000000,589.9800000,252852
US2.GOOG,60,20101126,230000,589.9800000,590.0000000,589.8600000,590.0000000,24596
US2.GOOG,60,20101129,190000,589.0000000,589.6800000,581.2300000,581.5900000,330339
US2.GOOG,60,20101129,200000,581.5600000,584.2400000,580.0000000,581.2800000,448789
US2.GOOG,60,20101129,210000,581.4300000,582.5000000,579.9500000,580.3800000,336466
US2.GOOG,60,20101129,220000,580.3700000,582.3800000,580.3000000,581.7700000,242173
US2.GOOG,60,20101129,230000,581.8600000,582.7000000,580.0000000,580.5000000,283197
US2.GOOG,60,20101130,000000,580.5700000,583.2000000,580.0000000,583.0600000,407370
US2.GOOG,60,20101130,010000,583.0400000,584.3600000,582.0000000,582.0000000,535554
US2.GOOG,60,20101130,020000,582.0000000,582.1100000,581.9800000,582.1100000,38229
US2.GOOG,60,20101130,190000,574.0000000,574.0000000,562.5000000,563.0200000,1163181
US2.GOOG,60,20101130,200000,563.1200000,567.9000000,562.2400000,565.8195000,1020624
US2.GOOG,60,20101130,210000,565.8200000,566.1600000,562.4201000,563.5300000,395433
US2.GOOG,60,20101130,220000,563.2000000,563.6500000,559.2300000,562.0301000,661140
US2.GOOG,60,20101130,230000,562.0700000,563.2400000,560.7600000,560.8800000,378376
US2.GOOG,60,20101201,000000,560.8800000,561.8900000,557.1400000,557.4300000,661584
US2.GOOG,60,20101201,010000,557.4500000,561.7700000,553.3100000,555.7000000,1879756
US2.GOOG,60,20101201,020000,555.6700000,555.8400000,555.5800000,555.7100000,18642
US2.GOOG,60,20101201,190000,563.0000000,570.4300000,562.4000000,569.8800000,922621
US2.GOOG,60,20101201,200000,569.8900000,570.6200000,565.0000000,569.5300000,636908
US2.GOOG,60,20101201,210000,569.6500000,571.5700000,567.5110000,569.6010000,382048
US2.GOOG,60,20101201,220000,569.8350000,570.5900000,567.2600000,568.2001000,284677
US2.GOOG,60,20101201,230000,568.3900000,568.5000000,566.0000000,567.5500000,267258
US2.GOOG,60,20101202,000000,567.5500000,569.3500000,567.0300000,568.1100000,234002
US2.GOOG,60,20101202,010000,567.9700000,568.8900000,564.0600000,564.1900000,535427
US2.GOOG,60,20101202,020000,564.1800000,564.7300000,564.1200000,564.3500000,7523
US2.GOOG,60,20101202,190000,568.3500000,569.8800000,565.3501000,566.1800000,417502
US2.GOOG,60,20101202,200000,566.1000000,570.5200000,566.0000000,570.5200000,525869
US2.GOOG,60,20101202,210000,570.5190000,573.3300000,570.5000000,571.6900000,353700
US2.GOOG,60,20101202,220000,571.6900000,572.1900000,570.9401000,571.2200000,123803
US2.GOOG,60,20101202,230000,571.3600000,571.8400000,570.1401000,571.4300000,156272
US2.GOOG,60,20101203,000000,571.3600000,572.6000000,571.0000000,571.5400000,190545
US2.GOOG,60,20101203,010000,571.4501000,573.2500000,571.0200000,572.1700000,416657
US2.GOOG,60,20101203,020000,572.1700000,572.3100000,571.8200000,571.8200000,116503
US2.GOOG,60,20101203,190000,569.7000000,571.8000000,568.0000000,571.0075000,303428
US2.GOOG,60,20101203,200000,571.1700000,572.9500000,569.3000000,570.4300000,305998
US2.GOOG,60,20101203,210000,570.4500000,572.2300000,570.1200000,571.8701000,155194
US2.GOOG,60,20101203,220000,572.1500000,576.4800000,572.0800000,576.3000000,390588
US2.GOOG,60,20101203,230000,576.2100000,576.3900000,573.3100000,573.4800000,185213
US2.GOOG,60,20101204,000000,573.6158000,573.8500000,571.6600000,572.0000000,235929
US2.GOOG,60,20101204,010000,572.2000000,573.2300000,571.5000000,573.1000000,481393
US2.GOOG,60,20101204,020000,573.2900000,573.6200000,573.0000000,573.0000000,8714
US2.GOOG,60,20101206,190000,581.1300000,582.0000000,576.6100000,578.4100000,411441
US2.GOOG,60,20101206,200000,578.4100000,580.5800000,577.5100000,579.6800000,374503
US2.GOOG,60,20101206,210000,579.5500000,579.5650000,577.3600000,578.1500000,150108
US2.GOOG,60,20101206,220000,578.1000000,578.5100000,577.2700000,578.2900000,159631
US2.GOOG,60,20101206,230000,578.2800000,579.1690000,577.6900000,579.0962000,158599
US2.GOOG,60,20101207,000000,579.0160000,580.0000000,578.3400000,578.9200000,241451
US2.GOOG,60,20101207,010000,578.9500000,580.4300000,578.2700000,578.9200000,342939
US2.GOOG,60,20101207,020000,578.8100000,578.8200000,578.3600000,578.3600000,47245
US2.GOOG,60,20101207,190000,591.2700000,593.0000000,590.1000000,590.2700000,687965
US2.GOOG,60,20101207,200000,590.4000000,592.8700000,589.3000000,590.6200000,452845
US2.GOOG,60,20101207,210000,590.7400000,591.2500000,588.2500000,588.8200000,235436
US2.GOOG,60,20101207,220000,588.6400000,590.4800000,588.3100000,590.1500000,174009
US2.GOOG,60,20101207,230000,590.0260000,590.4360000,589.0000000,589.7090000,124395
US2.GOOG,60,20101208,000000,589.7900000,592.7900000,589.1900000,589.4500000,304101
US2.GOOG,60,20101208,010000,589.2010000,590.2190000,586.0000000,587.3300000,563923
US2.GOOG,60,20101208,020000,587.3000000,587.3700000,586.8500000,587.1400000,208428
US2.GOOG,60,20101208,190000,592.3700000,592.5200000,588.4600000,589.2000000,327944
US2.GOOG,60,20101208,200000,589.3450000,589.8100000,583.6900000,586.3040000,343647
US2.GOOG,60,20101208,210000,586.3900000,588.0900000,586.1400000,587.7800000,164068
US2.GOOG,60,20101208,220000,587.6900000,588.3100000,586.0100000,587.0200000,107458
US2.GOOG,60,20101208,230000,587.0299000,589.5100000,586.6700000,589.3800000,130624
US2.GOOG,60,20101209,000000,589.4100000,590.0000000,588.0000000,589.5200000,154154
US2.GOOG,60,20101209,010000,589.5700000,590.0200000,587.4000000,589.8800000,283258
US2.GOOG,60,20101209,020000,589.8800000,590.9000000,589.8800000,590.5400000,143227
US2.GOOG,60,20101209,190000,594.0000000,595.5800000,592.7500000,593.9900000,348472
US2.GOOG,60,20101209,200000,593.8400000,594.5000000,589.0000000,589.3300000,369260
US2.GOOG,60,20101209,210000,589.4700000,592.2800000,589.1750000,591.6600000,235247
US2.GOOG,60,20101209,220000,591.6600000,591.7600000,590.3000000,591.4700000,148595
US2.GOOG,60,20101209,230000,591.4700000,592.2000000,591.0800000,592.0700000,133031
US2.GOOG,60,20101210,000000,592.2500000,592.4100000,590.7401000,591.0000000,160775
US2.GOOG,60,20101210,010000,590.9900000,592.2000000,590.0000000,591.1109000,283593
US2.GOOG,60,20101210,020000,591.3400000,591.5000000,591.1340000,591.5000000,89897
US2.GOOG,60,20101210,190000,593.1400000,593.9900000,590.7500000,591.0700000,215755
US2.GOOG,60,20101210,200000,591.1400000,591.5000000,590.2900000,590.9900000,261126
US2.GOOG,60,20101210,210000,590.9900000,591.6000000,590.5200000,591.4300000,170877
US2.GOOG,60,20101210,220000,591.3100000,592.3800000,590.8500000,592.0700000,149945
US2.GOOG,60,20101210,230000,592.1200000,593.0867000,591.5401000,592.8700000,131655
US2.GOOG,60,20101211,000000,592.9800000,593.7400000,592.2500000,592.8800000,203648
US2.GOOG,60,20101211,010000,592.8564000,592.9700000,591.3800000,592.7900000,339684
US2.GOOG,60,20101211,020000,592.9200000,592.9300000,591.8700000,592.2100000,433952
US2.GOOG,60,20101213,190000,597.6800000,598.0000000,594.0900000,595.3400000,310614
US2.GOOG,60,20101213,200000,595.6900000,598.6500000,595.6600000,598.6500000,303569
US2.GOOG,60,20101213,210000,598.4900000,603.0000000,598.3900000,601.2450000,474825
US2.GOOG,60,20101213,220000,601.3480000,601.8190000,598.7701000,599.7700000,181828
US2.GOOG,60,20101213,230000,599.9500000,602.0000000,599.6500000,600.6000000,162634
US2.GOOG,60,20101214,000000,600.6000000,601.4200000,599.2000000,599.2600000,147240
US2.GOOG,60,20101214,010000,599.2200000,599.8300000,594.8900000,595.1000000,406258
US2.GOOG,60,20101214,020000,595.1800000,595.1800000,594.6200000,594.6200000,28275
US2.GOOG,60,20101214,190000,597.0900000,597.5900000,593.8300000,597.2700000,280375
US2.GOOG,60,20101214,200000,597.3699000,598.2900000,595.8800000,596.2380000,252484
US2.GOOG,60,20101214,210000,596.2500000,597.0000000,595.5100000,596.8100000,89707
US2.GOOG,60,20101214,220000,596.8200000,597.7700000,596.2300000,596.5042000,95567
US2.GOOG,60,20101214,230000,596.5000000,597.0000000,596.3200000,596.7800000,71813
US2.GOOG,60,20101215,000000,596.8100000,597.1100000,594.7500000,595.4290000,181546
US2.GOOG,60,20101215,010000,595.7045000,595.7045000,592.4800000,594.4900000,442264
US2.GOOG,60,20101215,020000,594.4900000,594.9100000,594.4100000,594.9100000,24114
US2.GOOG,60,20101215,190000,594.0800000,596.0000000,591.3700000,593.9200000,245316
US2.GOOG,60,20101215,200000,593.8300000,596.4300000,593.5800000,595.6600000,261128
US2.GOOG,60,20101215,210000,595.6100000,596.4500000,592.0700000,593.4200000,286002
US2.GOOG,60,20101215,220000,593.5600000,594.1100000,591.0600000,591.1400000,156540
US2.GOOG,60,20101215,230000,591.1000000,592.5100000,589.8500000,591.8000000,258465
US2.GOOG,60,20101216,000000,591.8600000,592.3200000,589.2000000,589.7400000,183606
US2.GOOG,60,20101216,010000,589.3700000,591.3500000,589.3700000,590.3000000,915706
US2.GOOG,60,20101216,020000,590.3000000,590.3000000,590.3000000,590.3000000,100
US2.GOOG,60,20101216,190000,592.8500000,592.8500000,589.5000000,589.5000000,184765
US2.GOOG,60,20101216,200000,589.3200000,592.0000000,588.0700000,591.0801000,249480
US2.GOOG,60,20101216,210000,591.1100000,593.7700000,590.1900000,593.0000000,187110
US2.GOOG,60,20101216,220000,593.0000000,593.1000000,592.2500000,593.0800000,106249
US2.GOOG,60,20101216,230000,592.9800000,593.1000000,591.6700000,591.8100000,126908
US2.GOOG,60,20101217,000000,591.8100000,592.7800000,590.7700000,590.9171000,129408
US2.GOOG,60,20101217,010000,590.9600000,592.3500000,590.8101000,592.0150000,299270
US2.GOOG,60,20101217,020000,591.9800000,592.0000000,591.7000000,591.7100000,187386
US2.GOOG,60,20101217,190000,591.0000000,591.4825000,587.6700000,589.7900000,254153
US2.GOOG,60,20101217,200000,589.8100000,590.9100000,589.2000000,590.6300000,237249
US2.GOOG,60,20101217,210000,590.5000000,592.5600000,589.6800000,591.3400000,207189
US2.GOOG,60,20101217,220000,591.0200000,591.7800000,590.4600000,591.2300000,115905
US2.GOOG,60,20101217,230000,591.0001000,591.9600000,590.7000000,591.3100000,162439
US2.GOOG,60,20101218,000000,591.2100000,591.8700000,590.5600000,591.5065000,242533
US2.GOOG,60,20101218,010000,591.5900000,591.8000000,590.1000000,591.3310000,394418
US2.GOOG,60,20101218,020000,591.3300000,591.5100000,590.6700000,590.8000000,663683
US2.GOOG,60,20101220,190000,595.9400000,595.9400000,592.5000000,593.1300000,238311
US2.GOOG,60,20101220,200000,593.1900000,593.2999000,588.7400000,589.9100000,279223
US2.GOOG,60,20101220,210000,589.8599000,593.9200000,589.7500000,593.3320000,156229
US2.GOOG,60,20101220,220000,593.3400000,594.9800000,592.2700000,594.9800000,158460
US2.GOOG,60,20101220,230000,594.8100000,595.7800000,594.6500000,594.7800000,197537
US2.GOOG,60,20101221,000000,594.7200000,597.8799000,594.4300000,596.7400000,222112
US2.GOOG,60,20101221,010000,596.8900000,596.9998000,594.0400000,595.0600000,531973
US2.GOOG,60,20101221,020000,595.0600000,595.0600000,595.0600000,595.0600000,127465
US2.GOOG,60,20101221,190000,598.6000000,602.9500000,597.6150000,600.6900000,342128
US2.GOOG,60,20101221,200000,600.3700000,602.6690000,598.8000000,602.2600000,304695
US2.GOOG,60,20101221,210000,602.2990000,602.7500000,601.7700000,602.4905000,186910
US2.GOOG,60,20101221,220000,602.5200000,603.6800000,602.1600000,603.4178000,168370
US2.GOOG,60,20101221,230000,603.4600000,604.3200000,603.1801000,603.9580000,156462
US2.GOOG,60,20101222,000000,603.9832000,604.7199000,603.9100000,604.3250000,167348
US2.GOOG,60,20101222,010000,604.2900000,604.4000000,603.1100000,603.6000000,295109
US2.GOOG,60,20101222,020000,603.6800000,603.9000000,603.0700000,603.0700000,192787
US2.GOOG,60,20101222,190000,604.0000000,607.0000000,603.9850000,604.4110000,260721
US2.GOOG,60,20101222,200000,604.4000000,604.9800000,603.2800000,604.6800000,221297
US2.GOOG,60,20101222,210000,604.7300000,605.8000000,604.2000000,605.6000000,106211
US2.GOOG,60,20101222,220000,605.7000000,605.9900000,604.5700000,605.1010000,100614
US2.GOOG,60,20101222,230000,605.1000000,606.2500000,604.8100000,605.8200000,99401
US2.GOOG,60,20101223,000000,605.9200000,606.0500000,603.7500000,604.4000000,121770
US2.GOOG,60,20101223,010000,604.2800000,605.5000000,604.0101000,605.1700000,220813
US2.GOOG,60,20101223,020000,604.8700000,605.4900000,604.8700000,605.4900000,70163
US2.GOOG,60,20101223,190000,605.2500000,606.0000000,602.0300000,604.7400000,244492
US2.GOOG,60,20101223,200000,604.7600000,605.6300000,602.6100000,603.5502000,216970
US2.GOOG,60,20101223,210000,603.7900000,604.7500000,603.1900000,603.7700000,116034
US2.GOOG,60,20101223,220000,603.7000000,604.8399000,603.3700000,604.0000000,75084
US2.GOOG,60,20101223,230000,603.9900000,604.7900000,603.8000000,604.0100000,71400
US2.GOOG,60,20101224,000000,604.1800000,604.5200000,603.3300000,603.9800000,119486
US2.GOOG,60,20101224,010000,603.9800000,604.9400000,603.7300000,604.0100000,194634
US2.GOOG,60,20101224,020000,604.0200000,604.2300000,604.0200000,604.2300000,10854
US2.GOOG,60,20101227,190000,601.0700000,602.5200000,599.5000000,599.8000000,235295
US2.GOOG,60,20101227,200000,599.9200000,601.5499000,599.6400000,600.2000000,229081
US2.GOOG,60,20101227,210000,600.2100000,600.4300000,599.7200000,599.8101000,128075
US2.GOOG,60,20101227,220000,599.8550000,601.0000000,599.5900000,600.6300000,168822
US2.GOOG,60,20101227,230000,600.6200000,603.7800000,600.2900000,603.4150000,173233
US2.GOOG,60,20101228,000000,603.4000000,603.5400000,602.5000000,603.2500000,98025
US2.GOOG,60,20101228,010000,603.0200000,603.6500000,602.6000000,602.6000000,114910
US2.GOOG,60,20101228,020000,602.5100000,602.5100000,602.3200000,602.3800000,62657
US2.GOOG,60,20101228,190000,602.6800000,603.8700000,600.3100000,601.5300000,150747
US2.GOOG,60,20101228,200000,601.2400000,601.4200000,600.0000000,600.3700000,167207
US2.GOOG,60,20101228,210000,600.2500000,600.9400000,600.0000000,600.5590000,75250
US2.GOOG,60,20101228,220000,600.4422000,600.8500000,599.7600000,600.3000000,82075
US2.GOOG,60,20101228,230000,600.1950000,600.3800000,599.3300000,599.5700000,105364
US2.GOOG,60,20101229,000000,599.6100000,600.0050000,599.0500000,599.3400000,112139
US2.GOOG,60,20101229,010000,599.2500000,599.8399000,598.0100000,598.4800000,261710
US2.GOOG,60,20101229,020000,598.4910000,598.9200000,598.4910000,598.9200000,134643
US2.GOOG,60,20101229,190000,602.0000000,602.0000000,599.3900000,600.6500000,160396
US2.GOOG,60,20101229,200000,600.8800000,602.4100000,598.9200000,601.6900000,228795
US2.GOOG,60,20101229,210000,601.6900000,602.1000000,600.3500000,600.5500000,87850
US2.GOOG,60,20101229,220000,600.5900000,601.3000000,600.3700000,601.0300000,64031
US2.GOOG,60,20101229,230000,600.9650000,601.8600000,600.6300000,600.8192000,55627
US2.GOOG,60,20101230,000000,600.8800000,601.7900000,600.8506000,601.5350000,56680
US2.GOOG,60,20101230,010000,601.5500000,602.4000000,600.5610000,601.0100000,183720
US2.GOOG,60,20101230,020000,601.0300000,601.0300000,601.0000000,601.0000000,115229
